"Season","Site.name","Diff.ratio.mu.mid","Diff.ratio.mu.end","Diff.ratio.N.mid","Diff.ratio.N.end","Diff.count.per.year.mid","Diff.count.per.year.end"
"DJF","01109000",0.0341015913337617,0.112656406954568,0.241860465116279,0.323809523809524,0.5,0.966666666666667
"MAM","01109000",-0.0252469617507441,-0.0936071117094692,-0.241860465116279,-0.323809523809524,0.266666666666667,0.466666666666667
"JJA","01109000",-0.00643844647523624,-0.00619505720817688,0,0,0,0
"Annual","01109000",NA,NA,NA,NA,0.7,1.63333333333333
"SON","01109060",-0.00974599769968619,-0.0220188028223799,0,0,0,0
"DJF","01109060",0.0596583382842971,0.144118051957357,0.156862745098039,0.296256684491979,0.3,0.766666666666667
"MAM","01109060",-0.0457272932984905,-0.119173674067659,-0.156862745098039,-0.296256684491979,0.333333333333333,0.5
"JJA","01109060",-0.00418504728612049,-0.00292557506731816,0,0,0,0
"Annual","01109060",NA,NA,NA,NA,0.833333333333333,1.66666666666667
"SON","01109070",-0.012416424890076,-0.0252138607318599,0,0,0,0
"DJF","01109070",0.0559808410686009,0.0936323165195849,-0.0966386554621849,-0.0684523809523809,0.533333333333333,0.866666666666667
"MAM","01109070",-0.0351820244518167,-0.0613438552480183,0.0966386554621849,0.068452380952381,0.366666666666667,0.5
"JJA","01109070",-0.00838239172670835,-0.00707460053970671,0,0,0,0
"Annual","01109070",NA,NA,NA,NA,0.9,1.43333333333333
"SON","01109403",0.00146050071255834,-0.0020635592774177,0,0,0,0
"DJF","01109403",0.0600466295797431,0.137547665160136,0.136363636363636,0.21969696969697,0.533333333333333,1.03333333333333
"MAM","01109403",-0.0550676522003123,-0.130802645383806,-0.136363636363636,-0.21969696969697,0.433333333333333,0.6
"JJA","01109403",-0.00643947809198924,-0.00468146049891218,0,0,0,0
"Annual","01109403",NA,NA,NA,NA,0.933333333333333,1.93333333333333
"SON","01110000",0.0183392062972265,0.00389986506609041,0,0,0,0
"DJF","01110000",0.161526901769737,0.304555092940159,0.666666666666667,0.954545454545455,0.2,0.7
"MAM","01110000",-0.182759098545779,-0.304598659538678,-0.666666666666667,-0.954545454545455,-0.4,-0.466666666666667
"JJA","01110000",0.00289299047881571,-0.00385629846757182,0,0,0,0
"Annual","01110000",NA,NA,NA,NA,0.4,0.933333333333334
"SON","01111300",0.0129994573295732,-0.00678315216115469,0,0,0,0
"DJF","01111300",0.169654015612417,0.299738205767727,1,1,0.433333333333333,0.8
"MAM","01111300",-0.192346634690187,-0.292677468347179,-1,-1,-0.0666666666666667,-0.0666666666666667
"JJA","01111300",0.00969316174819723,-0.000277585259393531,0,0,0,0
"Annual","01111300",NA,NA,NA,NA,0.4,0.766666666666667
"SON","01111500",0.0180429574061136,-0.00186381840995374,0,0,0,0
"DJF","01111500",0.148177685352719,0.271880406002779,0.590909090909091,0.636363636363636,0.566666666666667,0.866666666666667
"MAM","01111500",-0.167186468759897,-0.275137212652809,-0.590909090909091,-0.636363636363636,-0.2,-0.233333333333333
"JJA","01111500",0.000965826001063902,0.00512062505998361,0,0,0,0
"Annual","01111500",NA,NA,NA,NA,0.4,0.966666666666667
"SON","01112500",0.0123442124955642,9.43035912531892e-05,0,0,0,0
"DJF","01112500",0.151153106065123,0.274443893309924,0.636752136752137,0.692307692307692,0.433333333333333,0.866666666666667
"MAM","01112500",-0.163189254155525,-0.271167837348554,-0.636752136752137,-0.692307692307692,-0.266666666666667,-0.3
"JJA","01112500",-0.000308064405162775,-0.0033703595526226,0,0,0,0
"Annual","01112500",NA,NA,NA,NA,0.466666666666667,0.966666666666667
"SON","01114000",-0.0178192251143341,-0.0394395696411149,0,0,0,0
"DJF","01114000",0.0512051355107809,0.111115927239414,0.15546218487395,0.254285714285714,0.433333333333333,0.833333333333333
"MAM","01114000",-0.0246385477796591,-0.0700554433631118,-0.15546218487395,-0.254285714285714,0.466666666666667,0.6
"JJA","01114000",-0.00874736261678771,-0.00162091423518729,0,0,0,0
"Annual","01114000",NA,NA,NA,NA,0.766666666666667,1.4
"SON","01114500",0.00656103521205956,0.000744970174305703,0,0,0,0
"DJF","01114500",0.0411355610399259,0.0987091933266508,0.201709401709402,0.328912466843501,0.4,0.8
"MAM","01114500",-0.0439457809216887,-0.0986655822150055,-0.201709401709402,-0.328912466843501,0.233333333333333,0.266666666666667
"JJA","01114500",-0.00375081533029664,-0.000788581285950954,0,0,0,0
"Annual","01114500",NA,NA,NA,NA,0.666666666666667,1.6
"SON","01116000",0.0570279398611199,0.072791685877257,0,0,0,0
"DJF","01116000",-0.118420003000918,-0.176709991084629,0,0,0,0
"MAM","01116000",0.0120871850291701,-0.0314475381252277,0,0,-0.733333333333333,-0.8
"JJA","01116000",0.0493048781106284,0.1353658433326,0,0,0,0
"Annual","01116000",NA,NA,NA,NA,-0.233333333333333,-0.266666666666667
"SON","01116500",0.000849433478698813,-0.013827883300527,0,0,0,0
"DJF","01116500",0.0587963176252854,0.118781036902744,0.368421052631579,0.433962264150943,0.466666666666667,0.766666666666667
"MAM","01116500",-0.0611344685781125,-0.117580324774948,-0.368421052631579,-0.433962264150943,0.333333333333333,0.533333333333333
"JJA","01116500",0.00148871747412842,0.0126271711727317,0,0,0,0
"Annual","01116500",NA,NA,NA,NA,0.9,1.6
"SON","01117000",0.0019370877075207,-0.0053476010095293,0,0,0,0
"DJF","01117000",0.0639194280676968,0.121026603878348,0.267389340560072,0.37037037037037,0.4,0.733333333333333
"MAM","01117000",-0.0610485813357281,-0.115319036650982,-0.267389340560072,-0.37037037037037,0.0666666666666667,0.166666666666667
"JJA","01117000",-0.00480793443948945,-0.00035996621783653,0,0,0,0
"Annual","01117000",NA,NA,NA,NA,0.733333333333334,1.73333333333333
"SON","01117350",0.00748382481490976,-0.0015139938329924,0,0,0,0
"DJF","01117350",0.157294555819019,0.279453630173451,0.784090909090909,0.875,0.3,0.7
"MAM","01117350",-0.15647266299996,-0.268494558292532,-0.784090909090909,-0.875,-0.2,-0.233333333333333
"JJA","01117350",-0.00830571763396889,-0.00944507804792613,0,0,0,0
"Annual","01117350",NA,NA,NA,NA,0.2,0.433333333333333
"SON","01117420",0.00766668488767574,0.00219710472486995,0,0,0,0
"DJF","01117420",0.192857915773668,0.344436981133147,0.857142857142857,1,0.2,0.633333333333333
"MAM","01117420",-0.203502599155456,-0.358675770217239,-0.857142857142857,-1,-0.6,-0.633333333333333
"JJA","01117420",0.00297799849411221,0.012041684359222,0,0,0,0
"Annual","01117420",NA,NA,NA,NA,0.266666666666667,0.666666666666667
"SON","01117468",0.0103581902855213,0.00111846608394504,0,0,0,0
"DJF","01117468",0.194667813983861,0.334663205621916,0.875,0.875,0.333333333333333,0.733333333333333
"MAM","01117468",-0.209334322448126,-0.349672569523591,-0.875,-0.875,-0.233333333333333,-0.233333333333333
"JJA","01117468",0.00430831817874443,0.0138908978177299,0,0,0,0
"Annual","01117468",NA,NA,NA,NA,0.233333333333333,0.733333333333333
"SON","01117500",0.0118308378452772,0.00511447354877239,0,0,0,0
"DJF","01117500",0.185664668957191,0.346985120326861,0.623188405797101,0.956521739130435,0.3,0.8
"MAM","01117500",-0.199622806994057,-0.359128414585811,-0.623188405797102,-0.956521739130435,-0.566666666666667,-0.733333333333333
"JJA","01117500",0.00212730019158908,0.00702882071017779,0,0,0,0
"Annual","01117500",NA,NA,NA,NA,0.333333333333333,0.966666666666667
"SON","01117800",0.0129912850354334,-0.00227805313790899,0,0,0,0
"DJF","01117800",0.18663008010486,0.310423102674388,0.933333333333333,1,0.466666666666667,0.8
"MAM","01117800",-0.200751470827973,-0.319335336957387,-0.933333333333333,-1,-0.266666666666667,-0.3
"JJA","01117800",0.00113010568768009,0.0111902874209081,0,0,0,0
"Annual","01117800",NA,NA,NA,NA,0.133333333333333,0.6
"SON","01118000",-0.00378647652529375,-0.0170311062822263,0,0,0,0
"DJF","01118000",0.043090118890141,0.0946094641945656,0.328571428571429,0.411330049261084,0.533333333333333,0.866666666666667
"MAM","01118000",-0.0346598798519927,-0.0790718929229607,-0.328571428571429,-0.411330049261084,0.0333333333333333,0.133333333333333
"JJA","01118000",-0.00464376251285457,0.00149353501062132,0,0,0,0
"Annual","01118000",NA,NA,NA,NA,0.5,1
"SON","01118300",-0.0293300503177339,-0.0486268755238918,0,0,0,0
"DJF","01118300",0.178014517567858,0.304139483539705,0.666666666666667,0.666666666666667,0.433333333333333,0.833333333333333
"MAM","01118300",-0.15858449276036,-0.274418663139687,-0.666666666666667,-0.666666666666667,-0.266666666666667,-0.266666666666667
"JJA","01118300",0.0099000255102351,0.0189060551238742,0,0,0,0
"Annual","01118300",NA,NA,NA,NA,-0.133333333333334,-0.0666666666666667
"SON","01118500",0.0125479703569414,0.00555137095698912,0,0,0,0
"DJF","01118500",0.181735970222132,0.327292555078508,0.723039215686274,0.958333333333333,0.4,0.766666666666667
"MAM","01118500",-0.195849412821807,-0.339837370613252,-0.723039215686275,-0.958333333333333,-0.633333333333333,-0.766666666666667
"JJA","01118500",0.0015654722427336,0.00699344457775478,0,0,0,0
"Annual","01118500",NA,NA,NA,NA,0.3,0.633333333333333
"SON","01119500",0.0188892864393184,0.00796101291033446,0,0,0,0
"DJF","01119500",0.202095950069264,0.337674003763858,0.9375,1,0.5,0.966666666666667
"MAM","01119500",-0.223444113678893,-0.349339746803276,-0.9375,-1,-0.666666666666667,-0.7
"JJA","01119500",0.00245887717031085,0.00370473012908296,0,0,0,0
"Annual","01119500",NA,NA,NA,NA,0.166666666666667,0.433333333333333
"SON","01121000",0.0173293070074277,0.0014709021393149,0,0,0,0
"DJF","01121000",0.136501837578286,0.251824399211892,0.752380952380952,0.8,0.566666666666667,0.9
"MAM","01121000",-0.155770164104285,-0.25698865543604,-0.752380952380952,-0.8,-0.366666666666667,-0.4
"JJA","01121000",0.00193901951857096,0.00369335408483308,0,0,0,0
"Annual","01121000",NA,NA,NA,NA,0.133333333333333,0.566666666666667
"SON","01122000",-0.00558009182541837,-0.0149896873407727,0,0,0,0
"DJF","01122000",0.073387842838231,0.150388630000071,0.264367816091954,0.404718693284936,0.4,0.833333333333333
"MAM","01122000",-0.061712754409155,-0.126880776726028,-0.264367816091954,-0.404718693284936,0.0333333333333333,0.1
"JJA","01122000",-0.0060949966036576,-0.00851816593326988,0,0,0,0
"Annual","01122000",NA,NA,NA,NA,0.666666666666667,1.43333333333333
"SON","01122500",0.0136536764026145,0.00396280171855134,0,0,0,0
"DJF","01122500",0.163103087205668,0.28173528381574,0.782608695652174,1,0.6,0.966666666666667
"MAM","01122500",-0.177766756208883,-0.288154681268099,-0.782608695652174,-1,-0.633333333333333,-0.8
"JJA","01122500",0.0010099926006004,0.00245659573380758,0,0,0,0
"Annual","01122500",NA,NA,NA,NA,0.233333333333333,0.533333333333333
"SON","01123000",0.00999143239676427,-0.00266867439760245,0,0,0,0
"DJF","01123000",0.188877372169774,0.314487168325708,0.933333333333333,1,0.466666666666667,0.866666666666667
"MAM","01123000",-0.199171934242975,-0.317080228321085,-0.933333333333333,-1,-0.433333333333333,-0.466666666666667
"JJA","01123000",0.000303129676437086,0.00526173439297869,0,0,0,0
"Annual","01123000",NA,NA,NA,NA,0.1,0.6
"SON","01124000",0.00305728636055174,-0.00340783614750407,0,0,0,0
"DJF","01124000",0.089585874974451,0.168962163790527,0.316666666666667,0.438461538461538,0.6,1.1
"MAM","01124000",-0.0850155870910646,-0.152769621059563,-0.316666666666667,-0.438461538461538,0.333333333333333,0.4
"JJA","01124000",-0.00762757424393809,-0.01278470658346,0,0,0,0
"Annual","01124000",NA,NA,NA,NA,0.933333333333334,1.7
"SON","01124151",0.00523873916720029,-0.00459252041160411,0,0,0,0
"DJF","01124151",0.0912753620191243,0.179760839379847,0.243243243243243,0.454545454545455,0.3,0.833333333333333
"MAM","01124151",-0.0903979631552642,-0.164659415141242,-0.243243243243243,-0.454545454545455,0.133333333333333,0.2
"JJA","01124151",-0.00611613803106065,-0.0105089038270013,0,0,0,0
"Annual","01124151",NA,NA,NA,NA,0.766666666666667,1.6
"SON","01127000",0.0123980775581595,0.00272267493223655,0,0,0,0
"DJF","01127000",0.192173018856972,0.302360613733673,0.687878787878788,0.733333333333333,0.566666666666667,0.866666666666667
"MAM","01127000",-0.204278933446759,-0.309144115874825,-0.687878787878788,-0.733333333333333,-0.333333333333333,-0.366666666666667
"JJA","01127000",-0.000292162968371749,0.00406082720891538,0,0,0,0
"Annual","01127000",NA,NA,NA,NA,0.366666666666667,0.833333333333333
"SON","01127500",0.015968773409915,-0.000215730657485896,0,0,0,0
"DJF","01127500",0.176554061737888,0.306508447400773,0.725146198830409,0.777777777777778,0.466666666666667,0.866666666666667
"MAM","01127500",-0.19738429084692,-0.313593630788501,-0.725146198830409,-0.777777777777778,-0.433333333333333,-0.466666666666667
"JJA","01127500",0.00486145569911778,0.00730091404521388,0,0,0,0
"Annual","01127500",NA,NA,NA,NA,0,0.366666666666667
"SON","01129200",-0.0141259647057927,-0.0515252049021803,0,0,0,0
"DJF","01129200",0.205250109468035,0.420525520253679,0.387755102040816,0.623655913978495,0.633333333333333,1.93333333333333
"MAM","01129200",-0.181630692118897,-0.334142800299012,-0.387755102040816,-0.623655913978495,0,0.166666666666667
"JJA","01129200",-0.00949345264334532,-0.0348575150524871,0,0,0,0
"Annual","01129200",NA,NA,NA,NA,1.03333333333333,2.76666666666667
"SON","01129500",0.0120212825179298,-0.00732737388533616,0,0,0,0
"DJF","01129500",0.0392354748844437,0.0931295905922116,0,0.0810810810810811,0,0.1
"MAM","01129500",-0.0811248658869291,-0.117034319439553,0,-0.081081081081081,0,0.133333333333333
"JJA","01129500",0.0298681084845556,0.0312321027326779,0,0,0,0
"Annual","01129500",NA,NA,NA,NA,0.433333333333334,1.16666666666667
"SON","01130000",-0.0674603916489167,-0.0931326463532771,0,0,0,0
"DJF","01130000",-0.017209214611394,-0.0345146016900785,0,0.000421289144783036,0,0.1
"MAM","01130000",-0.642326641114038,-0.809293869483402,-0.853556485355649,-0.993540233113327,0.133333333333333,0.5
"JJA","01130000",0.726996247374349,0.936941117526757,0.853556485355649,0.993118943968544,6.8,235.733333333333
"Annual","01130000",NA,NA,NA,NA,8.33333333333333,245.433333333333
"SON","01131500",0.00939827091531727,-0.0063042898902336,0,0,0,0
"DJF","01131500",0.028512301304441,0.0719757785452008,0,0,0,0
"MAM","01131500",-0.0631607925336639,-0.0956118753443733,0,0,0.0333333333333334,0.366666666666667
"JJA","01131500",0.0252502203139057,0.0299403866894062,0,0,0,0
"Annual","01131500",NA,NA,NA,NA,0.133333333333333,0.533333333333333
"SON","01134500",0.015010756363618,0.00306431329333558,0,0,0,0
"DJF","01134500",0.0452099947079817,0.0988473708258565,0,0.0294117647058824,0,0.0333333333333333
"MAM","01134500",-0.0645457050106688,-0.0936195686707799,0,-0.0294117647058824,0,0.1
"JJA","01134500",0.00432495393906907,-0.00829211544841224,0,0,0,0
"Annual","01134500",NA,NA,NA,NA,0.1,0.566666666666667
"SON","01135150",0.0127062672835405,0.004450716178096,0,0,0,0
"DJF","01135150",-0.0239058407423381,-0.0308761190797158,0,0,0,0
"MAM","01135150",-0.00195715787470097,0.0294088739537272,0,0,0,0
"JJA","01135150",0.0131567313334986,-0.00298347105210731,0,0,0,0
"Annual","01135150",NA,NA,NA,NA,0.7,0.766666666666667
"SON","01135300",0.0036689228768236,-0.0168606387059184,0,0,0,0
"DJF","01135300",0.0859070692237708,0.182775418674569,0.032258064516129,0.318181818181818,0.0333333333333333,0.466666666666667
"MAM","01135300",-0.088978502428971,-0.141532842648516,-0.032258064516129,-0.318181818181818,0,0
"JJA","01135300",-0.000597489671623458,-0.0243819373201355,0,0,0,0
"Annual","01135300",NA,NA,NA,NA,0.933333333333333,1.36666666666667
"SON","01135500",0.0117660816901649,0.00256972983512513,0,0,0,0
"DJF","01135500",0.0420581540333342,0.0877578223543715,0,0.032258064516129,0,0.0333333333333333
"MAM","01135500",-0.0608094747006963,-0.0832886795894845,0,-0.032258064516129,0,0
"JJA","01135500",0.00698523897719731,-0.0070388726000121,0,0,0,0
"Annual","01135500",NA,NA,NA,NA,0.133333333333334,0.5
"SON","01137500",0.00613919699205799,-0.0189157194316692,0,0,0,0
"DJF","01137500",0.0613795606613357,0.130112027877631,0.032258064516129,0.285714285714286,0.0333333333333333,0.4
"MAM","01137500",-0.0641501793744312,-0.0954619082281906,-0.032258064516129,-0.285714285714286,0,0
"JJA","01137500",-0.00336857827896239,-0.0157344002177715,0,0,0,0
"Annual","01137500",NA,NA,NA,NA,0.233333333333333,0.766666666666667
"SON","01138500",-0.0655825438622721,-0.086708870146827,0,0,0,0
"DJF","01138500",-0.0757160332588966,-0.0959447313272957,0,0,0,0
"MAM","01138500",-0.599037973909698,-0.741812195326187,-0.880478087649402,-0.994874184529357,0,0.1
"JJA","01138500",0.740336551030867,0.924465796800309,0.880478087649402,0.994874184529357,7.36666666666667,213.5
"Annual","01138500",NA,NA,NA,NA,8.1,213.766666666667
"SON","01139000",0.0247804995156443,0.00743197661663982,0,0,0,0
"DJF","01139000",0.0378987149629515,0.0842869797543898,0,0.03125,0,0.0333333333333333
"MAM","01139000",-0.084063589263125,-0.104988191218551,0,-0.03125,0,0.0333333333333334
"JJA","01139000",0.0213843747845291,0.0132692348475212,0,0,0,0
"Annual","01139000",NA,NA,NA,NA,0.566666666666667,1.3
"SON","01139800",0.0333801262756591,0.0190394445221307,0,0,0,0
"DJF","01139800",0.188959335957992,0.403301208209603,0.0769230769230769,1,0.0333333333333333,0.466666666666667
"MAM","01139800",-0.246371040915976,-0.436834403742419,-0.0769230769230769,-1,-0.633333333333333,-1.03333333333333
"JJA","01139800",0.0240315786823247,0.0144937510106854,0,0,0,0
"Annual","01139800",NA,NA,NA,NA,-0.1,0.0333333333333332
"SON","01142500",0.00783195824222746,-0.000744196206019149,0,0,0,0
"DJF","01142500",0.0669580850380527,0.146621758504316,0.03125,0.25531914893617,0.0333333333333333,0.4
"MAM","01142500",-0.0707446263997455,-0.132646097489963,-0.03125,-0.25531914893617,0.0333333333333334,0.166666666666667
"JJA","01142500",-0.00404541688053455,-0.0132314648083343,0,0,0,0
"Annual","01142500",NA,NA,NA,NA,0.4,1.06666666666667
"SON","01144000",0.00802575887161812,-0.00649015460078083,0,0,0,0
"DJF","01144000",0.0534595029209436,0.106823854536049,0,0.162162162162162,0,0.2
"MAM","01144000",-0.0625336430526298,-0.095659366782431,0,-0.162162162162162,0,0.0333333333333334
"JJA","01144000",0.00104838126006807,-0.00467433315283721,0,0,0,0
"Annual","01144000",NA,NA,NA,NA,0.166666666666667,0.8
"SON","01144500",0.00832779784602238,-0.00601525245697999,0,0,0,0
"DJF","01144500",0.0594521600490708,0.119345274776009,0,0.195121951219512,0,0.266666666666667
"MAM","01144500",-0.0889287844223082,-0.132065071397999,0,-0.195121951219512,0,0.1
"JJA","01144500",0.021148826527215,0.0187350490789697,0,0,0,0
"Annual","01144500",NA,NA,NA,NA,0.233333333333333,0.666666666666667
"SON","01150900",0.0193254862893667,0.019039287366409,0,0,0,0
"DJF","01150900",-0.00583410906848708,-0.00574770939363195,0,0,0,0
"MAM","01150900",-0.0134913772208797,-0.0132915779727771,0,0,0,0
"JJA","01150900",0,0,0,0,0,0
"Annual","01150900",NA,NA,NA,NA,0,0
"SON","01151500",-0.0260946135365374,-0.059008502896339,0,0,0,0
