"Season","Site.name","Diff.ratio.mu.mid","Diff.ratio.mu.end","Diff.ratio.N.mid","Diff.ratio.N.end","Diff.count.per.year.mid","Diff.count.per.year.end"
"JJA","07166500",-0.0431123849170174,-0.0248577273205061,-0.2,-0.141176470588235,-0.0333333333333333,0
"Annual","07166500",NA,NA,NA,NA,0.366666666666667,0.433333333333333
"SON","07167500",-0.0317796695495188,-0.0319699500882705,0,0,0,0
"DJF","07167500",0.00940065467200027,0.00502529597943169,0,0,0,0
"MAM","07167500",0.0479119526383823,0.0377100942835065,0,0,0.266666666666667,0.433333333333333
"JJA","07167500",-0.0255329377608638,-0.0107654401746676,0,0,0,0
"Annual","07167500",NA,NA,NA,NA,0.333333333333333,0.2
"SON","07169500",-0.0631672528506429,-0.0633156705284627,0,0,0,0
"DJF","07169500",0.013336820308641,0.00620112067418141,0,0,0,0
"MAM","07169500",0.0603632253268187,0.0579097802942501,0,0,0.433333333333333,0.466666666666667
"JJA","07169500",-0.0105327927848168,-0.000795230439968764,0,0,0,0
"Annual","07169500",NA,NA,NA,NA,0.0999999999999999,0.266666666666667
"SON","07169800",-0.021673091267932,-0.0297227854667727,0,0,0,0
"DJF","07169800",0.0102647535720429,0.000738854328927951,0,0,0,0
"MAM","07169800",0.042840315591208,0.0493031304832497,0,0,0.5,0.566666666666667
"JJA","07169800",-0.0314319778953191,-0.0203191993454051,0,0,0,0
"Annual","07169800",NA,NA,NA,NA,0.233333333333333,0.333333333333333
"SON","07170500",-0.0277780445728792,-0.0239962678415325,0,0,0,0
"DJF","07170500",0.012792602122085,0.00285318536663519,0,0,0,0
"MAM","07170500",0.0734902773195913,0.0515922173713293,0,-0.0625,0.5,0.4
"JJA","07170500",-0.058504834868797,-0.0304491348964319,0,0.0625,0,0.0333333333333333
"Annual","07170500",NA,NA,NA,NA,0.333333333333333,0.333333333333333
"SON","07170700",-0.0542727361284308,-0.0481011385776699,0,0,0,0
"DJF","07170700",0.010386152238139,-0.00365579624452879,0,0,0,0
"MAM","07170700",0.0901686785599312,0.0724401492012248,0,0,0.433333333333333,0.3
"JJA","07170700",-0.0462820946696393,-0.020683214379026,0,0,0,0
"Annual","07170700",NA,NA,NA,NA,0.333333333333333,0.466666666666667
"SON","07171000",-0.030735852053205,-0.0404412310941999,0,0,0,0
"DJF","07171000",0.0119165235393194,0.00247413564123727,0,0,0,0
"MAM","07171000",0.0751991751326033,0.0665277017340802,0,0,0.4,0.366666666666667
"JJA","07171000",-0.0563798466187176,-0.0285606062811177,0,0,0,0
"Annual","07171000",NA,NA,NA,NA,0.433333333333333,0.433333333333333
"SON","07172000",-0.0920658017706883,-0.0965898497491082,0,0,0,0
"DJF","07172000",0.00917473139751336,0.00249635197945926,0,0,0,0
"MAM","07172000",0.100589975795978,0.0976650561302475,0,0,0.333333333333333,0.4
"JJA","07172000",-0.0176989054228025,-0.00357155836059861,0,0,0,0
"Annual","07172000",NA,NA,NA,NA,0.166666666666667,0.166666666666667
"SON","07174400",0.0877191332625627,0.097796008020285,0,0,0,0
"DJF","07174400",0.00524176259529213,-0.00446690358441378,0,0,0,0
"MAM","07174400",-0.0126349148560252,-0.0191993794151919,0,0,0.4,0.4
"JJA","07174400",-0.0803259810018296,-0.0741297250206793,0,0,0,0
"Annual","07174400",NA,NA,NA,NA,0.5,0.566666666666667
"SON","07175500",-0.0411115001499623,-0.0475261889311353,0,0,0,0
"DJF","07175500",0.00598829742350659,-0.0036217378400398,0,0,0,0
"MAM","07175500",0.0635498650778458,0.0749401514674569,0,0,0.533333333333333,0.5
"JJA","07175500",-0.0284266623513901,-0.0237922246962819,0,0,0,0
"Annual","07175500",NA,NA,NA,NA,0.2,0.333333333333333
"SON","07176000",0.00435555781203112,-0.00680904185988412,0,0,0,0
"DJF","07176000",0.0349211283114905,0.0249736112234557,0,0,0,0
"MAM","07176000",-0.0839958885602096,-0.0811454236404811,0,-1,-0.433333333333333,-0.5
"JJA","07176000",0.0447192024366882,0.0629808542769097,0,0,0,0
"Annual","07176000",NA,NA,NA,NA,0.0333333333333332,-0.0333333333333334
"SON","07176500",-0.0837603795269726,-0.0891807971799318,0,0,0,0
"DJF","07176500",0.00827069927592039,0.00429458215156409,0,0,0,0
"MAM","07176500",0.098228899246577,0.0960932008219934,0,0,0.533333333333333,0.566666666666667
"JJA","07176500",-0.0227392189955248,-0.0112069857936257,0,0,0,0
"Annual","07176500",NA,NA,NA,NA,0,0.2
"SON","07177500",-0.0248137660492857,-0.0328754192478668,0,0,0,0
"DJF","07177500",-0.00196387357689358,-0.00301791147751922,0,0,0,0
"MAM","07177500",0.0594780461497534,0.0622712350460142,0,0,0.2,0.233333333333333
"JJA","07177500",-0.0327004065235742,-0.0263779043206281,0,0,0,0
"Annual","07177500",NA,NA,NA,NA,0.1,0.266666666666667
"SON","07177650",-0.0162269340999983,-0.0169172042058796,0,0,0,0
"DJF","07177650",0.00399919603580332,-0.0126228995476725,0,0,0,0
"MAM","07177650",0.0501050181084498,0.0562914028671901,0,0,0.366666666666667,0.5
"JJA","07177650",-0.0378772800442549,-0.0267512991136382,0,0,0,0
"Annual","07177650",NA,NA,NA,NA,0.1,0.166666666666667
"SON","07177800",-0.0334279370058317,-0.0421040977999059,0,0,0,0
"DJF","07177800",0,0,0,0,0,0
"MAM","07177800",0.0753588511504283,0.0713398622097321,0,0,0.366666666666667,0.366666666666667
"JJA","07177800",-0.0419309141445965,-0.0292357644098263,0,0,0,0
"Annual","07177800",NA,NA,NA,NA,0.2,0.233333333333333
"SON","07178000",-0.0281002876469749,-0.0344695877296476,0,0,0,0
"DJF","07178000",0.00440526802979242,-0.00149214925949266,0,0,0,0
"MAM","07178000",0.0478278514569626,0.057094367636554,0,0,0.333333333333333,0.333333333333333
"JJA","07178000",-0.02413283183978,-0.0211326306474136,0,0,0,0
"Annual","07178000",NA,NA,NA,NA,0.233333333333333,0.266666666666667
"SON","07178200",-0.0274108038061376,-0.0334707483642417,0,0,0,0
"DJF","07178200",0.00270911371479537,-0.00256626574728289,0,0,0,0
"MAM","07178200",0.0338396444991209,0.0340681315964969,0,0,0.1,0.133333333333333
"JJA","07178200",-0.00913795440777868,0.00196888251502778,0,0,0,0
"Annual","07178200",NA,NA,NA,NA,0.2,0.233333333333333
"SON","07179500",-0.0265578498369362,-0.0272747476686445,0,0,0,0
"DJF","07179500",0.00459474760900398,0.00102001791447483,0,0,0,0
"MAM","07179500",0.0753875875758324,0.0592953420881077,0.166666666666667,0.104166666666667,0.4,0.333333333333333
"JJA","07179500",-0.0534244853479,-0.0330406123339378,-0.166666666666667,-0.104166666666667,-0.0333333333333333,0
"Annual","07179500",NA,NA,NA,NA,0.233333333333333,0.4
"SON","07179730",-0.026932984104683,-0.0290104138010941,0,0,0,0
"DJF","07179730",-0.0257015030182897,-0.0282433229377632,0,0,0,0
"MAM","07179730",0.0557245587334141,0.0480845728062127,0,0,0.466666666666667,0.5
"JJA","07179730",-0.00309007161044145,0.00916916393264472,0,0,0,0
"Annual","07179730",NA,NA,NA,NA,0.366666666666667,0.4
"SON","07179795",-0.0377821367710912,-0.0385525518424942,0,0,0,0
"DJF","07179795",-0.0160116918811376,-0.0236438964419264,0,0,0,0
"MAM","07179795",0.0976170829538552,0.0707828655593134,0.333333333333333,0.111111111111111,0.133333333333333,0.166666666666667
"JJA","07179795",-0.0438232543016265,-0.00858641727489284,-0.333333333333333,-0.111111111111111,-0.0333333333333333,0.0333333333333333
"Annual","07179795",NA,NA,NA,NA,0.233333333333333,0.3
"SON","07180400",-0.0378182488898304,-0.0283745419434842,0,0,0,0
"DJF","07180400",0.00418809089713453,-0.0010782482529672,0,0,0,0
"MAM","07180400",0.0836285134510998,0.0541740596112529,0.25,0.0833333333333334,0.4,0.233333333333333
"JJA","07180400",-0.0499983554584039,-0.0247212694148016,-0.25,-0.0833333333333333,-0.0333333333333333,0.0333333333333333
"Annual","07180400",NA,NA,NA,NA,0.333333333333333,0.266666666666667
"SON","07180500",-0.0324341941887826,-0.0218983094748625,0,0,0,0
"DJF","07180500",0.0113077948813317,0.00430259324290765,0,0,0,0
"MAM","07180500",0.0661922394319283,0.0430006385598002,0.5,0.277777777777778,0.366666666666667,0.2
"JJA","07180500",-0.0450658401244773,-0.0254049223278454,-0.5,-0.277777777777778,-0.0333333333333333,0.0333333333333333
"Annual","07180500",NA,NA,NA,NA,0.466666666666667,0.533333333333333
"SON","07182250",-0.0269502994115305,-0.0141759239264664,0,0,0,0
"DJF","07182250",0.00682983380044934,1.06133358441785e-05,0,0,0,0
"MAM","07182250",0.0808734791452818,0.0484835393024604,0.333333333333333,0.0833333333333334,0.4,0.233333333333333
"JJA","07182250",-0.0607530135342005,-0.0343182287118382,-0.333333333333333,-0.0833333333333333,-0.0333333333333333,0.0666666666666667
"Annual","07182250",NA,NA,NA,NA,0.2,0.3
"SON","07182510",-0.0602829966331652,-0.0633859415491106,0,0,0,0
"DJF","07182510",0,0,0,0,0,0
"MAM","07182510",0.0937797872515254,0.0659066201084585,0.433333333333333,0.207692307692308,0.233333333333333,0.1
"JJA","07182510",-0.0334967906183603,-0.0025206785593479,-0.433333333333333,-0.207692307692308,-0.0666666666666667,0
"Annual","07182510",NA,NA,NA,NA,0.166666666666667,0.3
"SON","07183000",-0.107219074060766,-0.114211444406943,0,0,0,0
"DJF","07183000",0.012897343933302,0.0108707909071193,0,0,0,0
"MAM","07183000",0.116162533257589,0.0943481510498984,0,-0.1,0.4,0.266666666666667
"JJA","07183000",-0.0218408031301253,0.00899250244992505,0,0.1,0,0.0333333333333333
"Annual","07183000",NA,NA,NA,NA,0.233333333333333,0.2
"SON","07183500",-0.0354452102207087,-0.0387274498422079,0,0,0,0
"DJF","07183500",0.00715934779155757,0.00434594845652449,0,0,0,0
"MAM","07183500",0.0734239608983948,0.058093252137566,0.5,0.409090909090909,0.466666666666667,0.3
"JJA","07183500",-0.0451380984692436,-0.0237117507518824,-0.5,-0.409090909090909,-0.0333333333333333,0
"Annual","07183500",NA,NA,NA,NA,0.233333333333333,0.466666666666667
"SON","07184000",-0.0425550893271919,-0.0436934319101948,0,0,0,0
"DJF","07184000",0.0257030449513951,0.00141917750848956,0,0,0,0
"MAM","07184000",0.0673465439352923,0.0684621189396145,0,0,0.0666666666666667,0.166666666666667
"JJA","07184000",-0.0504944995594955,-0.0261878645379092,0,0,0,0
"Annual","07184000",NA,NA,NA,NA,0.4,0.433333333333333
"SON","07185000",-0.0434287400525218,-0.045244651390938,0,0,0,0
"DJF","07185000",0.00863719440024058,0.00319833089335922,0,0,0,0
"MAM","07185000",0.0521965434680247,0.03774501497484,0,-0.0666666666666667,0.5,0.433333333333333
"JJA","07185000",-0.0174049978157435,0.00430130552273872,0,0.0666666666666667,0,0.0333333333333333
"Annual","07185000",NA,NA,NA,NA,0.4,0.466666666666667
"SON","07186000",-0.0248237759040696,-0.0314138895823843,0,0,0,0
"DJF","07186000",0.0143181968668254,0.00258648119282545,0,0,0,0
"MAM","07186000",0.0317229356636393,0.0376698248712793,0,0,0.266666666666667,0.166666666666667
"JJA","07186000",-0.0212173566263951,-0.00884241648172032,0,0,0,0
"Annual","07186000",NA,NA,NA,NA,0.4,0.533333333333333
"SON","07187000",-0.018384662749615,-0.020550685100354,0,0,0,0
"DJF","07187000",0.0183553616754838,0.00309751031510966,0,0,0,0
"MAM","07187000",0.0243944542606985,0.0418842536598135,0,0,0.466666666666667,0.4
"JJA","07187000",-0.0243651531865672,-0.024431078874569,0,0,0,0
"Annual","07187000",NA,NA,NA,NA,0.5,0.566666666666667
"SON","07188000",-0.0202050895694937,-0.0272299368726247,0,0,0,0
"DJF","07188000",0.0142045304394643,0.00463767387844211,0,0,0,0
"MAM","07188000",0.0342033174621762,0.0462587123190356,0,0,0.533333333333333,0.333333333333333
"JJA","07188000",-0.0282027583321469,-0.0236664493248529,0,0,0,0
"Annual","07188000",NA,NA,NA,NA,0.4,0.466666666666667
"SON","07189000",-0.00839801290246709,-0.00751003753738213,0,0,0,0
"DJF","07189000",0.0201245283331052,-0.00344329074424582,0,0,0,0
"MAM","07189000",0.00325507721331431,0.0281536956977272,0,0,0.0666666666666667,0.1
"JJA","07189000",-0.0149815926439525,-0.0172003674160992,0,0,0,0
"Annual","07189000",NA,NA,NA,NA,0.466666666666667,0.466666666666667
"SON","07191000",-0.0748230979553119,-0.0795036916276907,0,0,0,0
"DJF","07191000",0.0145133767652212,0.00320481619537114,0,0,0,0
"MAM","07191000",0.0802549536813867,0.0879215522507674,0,0,0.266666666666667,0.266666666666667
"JJA","07191000",-0.0199452324912961,-0.0116226768184479,0,0,0,0
"Annual","07191000",NA,NA,NA,NA,0.166666666666667,0.233333333333333
"SON","07191220",-0.0263124946488477,-0.0260120659244193,0,0,0,0
"DJF","07191220",0.0161968571154087,-0.00657774856785839,0,0,0,0
"MAM","07191220",0.0319149020926478,0.0514632902291532,0,0,0.366666666666667,0.366666666666667
"JJA","07191220",-0.0217992645592088,-0.0188734757368757,0,0,0,0
"Annual","07191220",NA,NA,NA,NA,0.433333333333333,0.5
"SON","07191500",-0.0137766239949266,-0.0135626530088349,0,0,0,0
"DJF","07191500",0.0163967031309152,0.00282127724334594,0,0,0,0
"MAM","07191500",0.062396911012663,0.0537678934742998,0,0,0.633333333333333,0.6
"JJA","07191500",-0.0650169901486514,-0.0430265177088108,0,0,0,0
"Annual","07191500",NA,NA,NA,NA,0.4,0.5
"SON","07195500",-0.017955810205858,-0.0179704436705846,0,0,0,0
"DJF","07195500",0.0243610135844711,0.00418873444011933,0,0,0,0
"MAM","07195500",0.0131286295668276,0.0317950189112675,0,0,0.166666666666667,0.233333333333333
"JJA","07195500",-0.0195338329454406,-0.0180133096808023,0,0,0,0
"Annual","07195500",NA,NA,NA,NA,0.533333333333333,0.466666666666667
"SON","07195800",-0.0276264905101509,-0.0248518719602497,0,0,0,0
"DJF","07195800",0.019478860724438,-0.0023244173532066,0.0769230769230769,0,0.0333333333333333,0
"MAM","07195800",0.0320008829316881,0.0452327702734227,-0.0769230769230769,0,0.333333333333333,0.233333333333333
"JJA","07195800",-0.0238532531459754,-0.0180564809599665,0,0,0,0
"Annual","07195800",NA,NA,NA,NA,0.5,0.466666666666667
"SON","07195855",-0.102358089051833,-0.105343101902237,0,0,0,0
"DJF","07195855",0.0131043473180281,0.00758076197471258,0,0,0,0
"MAM","07195855",0.0977165805443583,0.10509207765688,1,1,0.133333333333333,0.0666666666666667
"JJA","07195855",-0.00846283881055362,-0.00732973772935538,0,0,0,0
"Annual","07195855",NA,NA,NA,NA,0,0.0333333333333332
"SON","07196000",-0.0337361715629315,-0.0282006137950702,0,0,0,0
"DJF","07196000",0.00964095952091718,-0.0123616334809506,0,0,0,0
"MAM","07196000",0.0246849190897155,0.0436428418612735,0,0,0.333333333333333,0.233333333333333
"JJA","07196000",-0.000589707047701088,-0.00308059458525259,0,0,0,0
"Annual","07196000",NA,NA,NA,NA,0.4,0.233333333333333
"SON","07196500",-0.0228199418738442,-0.0225575403559719,0,0,0,0
"DJF","07196500",0.02403724525618,0.00360811131769406,0.0454545454545455,0,0.0333333333333333,0
"MAM","07196500",0.0200142280525717,0.0393044020864074,-0.0454545454545454,0,0.3,0.466666666666667
"JJA","07196500",-0.0212315314349076,-0.0203549730481296,0,0,0,0
"Annual","07196500",NA,NA,NA,NA,0.533333333333333,0.433333333333333
"SON","07196900",-0.0443834839978891,-0.0479303112923868,0,0,0,0
"DJF","07196900",0.019171555046687,0.0160173255060206,0,0,0,0
"MAM","07196900",0.0364747046028134,0.0379087131370777,0,0,0.333333333333333,0.466666666666667
"JJA","07196900",-0.0112627756516115,-0.00599572735071145,0,0,0,0
"Annual","07196900",NA,NA,NA,NA,0.3,0.1
"SON","07197000",-0.0157597154908176,-0.0200975513696035,0,0,0,0
"DJF","07197000",0.00537646184993937,0.00133668280877244,0,0,0,0
"MAM","07197000",0.0218399209202448,0.0285749198548887,0,0,0.333333333333333,0.466666666666667
"JJA","07197000",-0.0114566672793666,-0.00981405129405767,0,0,0,0
"Annual","07197000",NA,NA,NA,NA,0.433333333333333,0.333333333333333
"SON","07198000",-0.0171489129437063,-0.0181968694404559,0,0,0,0
"DJF","07198000",0.0778054925793561,0.0730027208184163,0.0625,0,0.0666666666666667,0
"MAM","07198000",-0.042655258455093,-0.0401464388206217,-0.0625,0,0.433333333333333,0.366666666666667
"JJA","07198000",-0.0180013211805568,-0.0146594125573387,0,0,0,0
"Annual","07198000",NA,NA,NA,NA,0.7,0.466666666666667
"SON","07203000",0.0709223427591854,0.0608976978021994,0,0,0,0
"DJF","07203000",0,0,0,0,0,0
"MAM","07203000",0.0630579412065948,0.0669867967365499,0,0,0,0
"JJA","07203000",-0.13398028396578,-0.127884494538749,0,0,-0.733333333333333,-0.733333333333333
"Annual","07203000",NA,NA,NA,NA,-0.366666666666667,-0.366666666666667
"SON","07206000",0.000357639231764989,-0.00284749429493283,0,0,0,0
"DJF","07206000",0,0,0,0,0,0
"MAM","07206000",-0.00014247416549984,0.00113436764594882,0,0,0,0
"JJA","07206000",-0.000215165066265066,0.00171312664898404,0,0,0,0
"Annual","07206000",NA,NA,NA,NA,0,0
"SON","07207000",0.0588461796551309,0.0597307937487863,0,0,0,0
"DJF","07207000",0,0,0,0,0,0
"MAM","07207000",-0.0188531793255589,-0.022183646763553,-0.55,-0.55,-0.733333333333333,-0.733333333333333
"JJA","07207000",-0.039993000329572,-0.0375471469852333,-0.45,-0.45,-0.6,-0.6
"Annual","07207000",NA,NA,NA,NA,-0.6,-0.6
"SON","07207500",0.00960945332372821,0.0108108650442704,0,0,0,0
"DJF","07207500",0,0,0,0,0,0
"MAM","07207500",-0.08576826565375,-0.085478492244015,-0.376190476190476,-0.384962406015038,-0.566666666666667,-0.533333333333333
"JJA","07207500",0.0761588123300218,0.0746676271997447,0.376190476190476,0.384962406015038,-0.2,0
"Annual","07207500",NA,NA,NA,NA,-0.333333333333333,-0.166666666666667
"SON","07208500",0.0653707074172514,0.061011253429925,0,0,0,0
"DJF","07208500",0,0,0,0,0,0
"MAM","07208500",-0.0400888865051379,-0.0408664906566522,0.0357142857142857,0.0357142857142857,-0.833333333333333,-0.766666666666667
"JJA","07208500",-0.0252818209121136,-0.0201447627732728,-0.0357142857142857,-0.0357142857142857,-0.0333333333333333,-0.0333333333333333
"Annual","07208500",NA,NA,NA,NA,-0.233333333333333,-0.266666666666667
"SON","07211500",0.000492722292180808,-0.00381199262068543,0,0,0,0
"DJF","07211500",0,0,0,0,0,0
"MAM","07211500",0.00895816892587994,0.0171602676425189,0,0,0,0
"JJA","07211500",-0.00945089121806064,-0.0133482750218334,0,0,0,0.0333333333333334
"Annual","07211500",NA,NA,NA,NA,0,0.2
"SON","07215500",0.0339251018674235,0.0372427703808785,0,0,0,0
"DJF","07215500",0,0,0,0,0,0
"MAM","07215500",-0.0589242819963308,-0.073743703310633,0,0,0,0
"JJA","07215500",0.0249991801289073,0.0365009329297545,-1,0,-0.933333333333333,-0.8
"Annual","07215500",NA,NA,NA,NA,-0.4,-0.366666666666667
"SON","07216500",0.0781708629509888,0.0825395928468233,0,0,0,0
"DJF","07216500",0,0,0,0,0,0
"MAM","07216500",-0.00603210860674702,-0.025851783250603,0,0,0,0
"JJA","07216500",-0.0721387543442419,-0.0566878095962203,-1,0,-0.9,-0.866666666666667
"Annual","07216500",NA,NA,NA,NA,-0.366666666666667,-0.366666666666667
"SON","07218000",0.1127270507344,0.112178411646827,0,0,0,0
"DJF","07218000",0,0,0,0,0,0
"MAM","07218000",-0.0904567711275258,-0.10037440136516,0,0,0,0
"JJA","07218000",-0.0222702796068742,-0.0118040102816671,-1,0,-0.666666666666667,-0.633333333333333
"Annual","07218000",NA,NA,NA,NA,-0.3,-0.3
"SON","07221500",0.104071369412898,0.101559650937661,0,0,0,0
"DJF","07221500",0,0,0,0,0,0
"MAM","07221500",-0.0441245593818442,-0.0443160147283461,0,0,0,0
"JJA","07221500",-0.059946810031054,-0.0572436362093152,0,0,-0.766666666666667,-0.666666666666667
"Annual","07221500",NA,NA,NA,NA,-0.333333333333333,-0.3
"SON","07226500",0.0543221354988334,0.054789808218468,0,0,0,0
"DJF","07226500",0,0,0,0,0,0
"MAM","07226500",0.0485331717436777,0.0426224303619754,0,0,0,0
"JJA","07226500",-0.102855307242511,-0.0974122385804435,0,0,-0.5,-0.466666666666667
"Annual","07226500",NA,NA,NA,NA,-0.466666666666667,-0.433333333333333
"SON","07227000",0.0467726071945471,0.063600230860896,0,0,0,0
"DJF","07227000",0.0307931748956741,0.0288021865280506,0,0,0,0
"MAM","07227000",0.053961564576116,0.0468835586028702,0,0,0,0
"JJA","07227000",-0.131527346666337,-0.139285975991817,0,0,-0.9,-0.933333333333333
"Annual","07227000",NA,NA,NA,NA,-0.5,-0.533333333333333
"SON","07227100",0.0682764654271507,0.0858511850998348,0,0,0,0
"DJF","07227100",0,0,0,0,0,0
"MAM","07227100",0.060649631086133,0.0565170490402658,0,0,0,0
"JJA","07227100",-0.128926096513284,-0.1423682341401,0,0,-0.866666666666667,-0.833333333333333
