"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
2053,2082,"CONUS",4616,2795,965,856,"Increasing",60.550259965338,59.0987868284229,62.0262632796846
2053,2082,"CONUS",4616,2795,965,856,"Decreasing",18.5441941074523,17.0927209705373,20.020197421799
2053,2082,"CONUS",4616,2795,965,856,"No",20.9055459272097,19.4540727902946,22.3815492415564
2053,2082,"Northeast",733,623,93,17,"Increasing",84.9931787175989,82.537517053206,87.5065202189972
2053,2082,"Northeast",733,623,93,17,"Decreasing",2.31923601637108,0,4.83257751776938
2053,2082,"Northeast",733,623,93,17,"No",12.68758526603,10.2319236016371,15.2009267674283
2053,2082,"Southeast",860,743,89,28,"Increasing",86.3953488372093,84.3023255813954,88.6595575168573
2053,2082,"Southeast",860,743,89,28,"Decreasing",3.25581395348837,1.16279069767442,5.52002263313634
2053,2082,"Southeast",860,743,89,28,"No",10.3488372093023,8.25581395348837,12.6130458889503
2053,2082,"Midwest",777,661,68,48,"Increasing",85.0707850707851,82.7541827541828,87.4859063038915
2053,2082,"Midwest",777,661,68,48,"Decreasing",6.17760617760618,3.86100386100386,8.59272741071259
2053,2082,"Midwest",777,661,68,48,"No",8.75160875160875,6.43500643500643,11.1667299847152
2053,2082,"GreatPlainsNorth",381,120,84,177,"Increasing",31.496062992126,26.246719160105,37.0392726313074
2053,2082,"GreatPlainsNorth",381,120,84,177,"Decreasing",46.4566929133858,41.2073490813648,51.9999025525672
2053,2082,"GreatPlainsNorth",381,120,84,177,"No",22.0472440944882,16.7979002624672,27.5904537336696
2053,2082,"Southwest",991,324,314,353,"Increasing",32.694248234107,29.263370332997,36.1608285936262
2053,2082,"Southwest",991,324,314,353,"Decreasing",35.6205852674067,32.1897073662967,39.0871656269259
2053,2082,"Southwest",991,324,314,353,"No",31.6851664984864,28.2542885973764,35.1517468580056
2053,2082,"GreatPlainsSouth",468,99,224,145,"Increasing",21.1538461538462,16.4529914529915,26.1645710349515
2053,2082,"GreatPlainsSouth",468,99,224,145,"Decreasing",30.982905982906,26.2820512820513,35.9936308640113
2053,2082,"GreatPlainsSouth",468,99,224,145,"No",47.8632478632479,43.1623931623932,52.8739727443532
2053,2082,"Northwest",406,225,93,88,"Increasing",55.4187192118227,50.4926108374384,60.5513801671321
2053,2082,"Northwest",406,225,93,88,"Decreasing",21.6748768472906,16.7487684729064,26.8075378026001
2053,2082,"Northwest",406,225,93,88,"No",22.9064039408867,17.9802955665025,28.0390648961962
2054,2083,"CONUS",4616,2805,954,857,"Increasing",60.7668977469671,59.315424610052,62.2378423684249
2054,2083,"CONUS",4616,2805,954,857,"Decreasing",18.5658578856153,17.1143847487002,20.0368025070731
2054,2083,"CONUS",4616,2805,954,857,"No",20.6672443674177,19.2157712305026,22.1381889888755
2054,2083,"Northeast",733,630,86,17,"Increasing",85.9481582537517,83.6289222373806,88.4438475342149
2054,2083,"Northeast",733,630,86,17,"Decreasing",2.31923601637108,0,4.81492529683431
2054,2083,"Northeast",733,630,86,17,"No",11.7326057298772,9.41336971350614,14.2282950103404
2054,2083,"Southeast",860,744,90,26,"Increasing",86.5116279069767,84.4186046511628,88.7643902275825
2054,2083,"Southeast",860,744,90,26,"Decreasing",3.02325581395349,0.930232558139535,5.27601813455926
2054,2083,"Southeast",860,744,90,26,"No",10.4651162790698,8.37209302325581,12.7178785996755
2054,2083,"Midwest",777,664,66,47,"Increasing",85.4568854568855,83.1402831402831,87.8114188172115
2054,2083,"Midwest",777,664,66,47,"Decreasing",6.04890604890605,3.73230373230373,8.40343940923209
2054,2083,"Midwest",777,664,66,47,"No",8.49420849420849,6.17760617760618,10.8487418545345
2054,2083,"GreatPlainsNorth",381,121,83,177,"Increasing",31.758530183727,26.509186351706,37.2994221098287
2054,2083,"GreatPlainsNorth",381,121,83,177,"Decreasing",46.4566929133858,41.2073490813648,51.9975848394875
2054,2083,"GreatPlainsNorth",381,121,83,177,"No",21.7847769028871,16.5354330708661,27.3256688289888
2054,2083,"Southwest",991,322,311,358,"Increasing",32.4924318869828,29.0615539858729,35.9569431414321
2054,2083,"Southwest",991,322,311,358,"Decreasing",36.125126135217,32.694248234107,39.5896373896663
2054,2083,"Southwest",991,322,311,358,"No",31.3824419778002,27.9515640766902,34.8469532322495
2054,2083,"GreatPlainsSouth",468,99,225,144,"Increasing",21.1538461538462,16.4529914529915,26.1582690479345
2054,2083,"GreatPlainsSouth",468,99,225,144,"Decreasing",30.7692307692308,26.0683760683761,35.7736536633191
2054,2083,"GreatPlainsSouth",468,99,225,144,"No",48.0769230769231,43.3760683760684,53.0813459710114
2054,2083,"Northwest",406,225,93,88,"Increasing",55.4187192118227,50.4926108374384,60.5513801671321
2054,2083,"Northwest",406,225,93,88,"Decreasing",21.6748768472906,16.7487684729064,26.8075378026001
2054,2083,"Northwest",406,225,93,88,"No",22.9064039408867,17.9802955665025,28.0390648961962
2055,2084,"CONUS",4616,2826,940,850,"Increasing",61.2218370883882,59.7703639514731,62.6818616451733
2055,2084,"CONUS",4616,2826,940,850,"Decreasing",18.4142114384749,16.9627383015598,19.87423599526
2055,2084,"CONUS",4616,2826,940,850,"No",20.3639514731369,18.9124783362218,21.823976029922
2055,2084,"Northeast",733,640,78,15,"Increasing",87.31241473397,85.1296043656207,89.7169710703415
2055,2084,"Northeast",733,640,78,15,"Decreasing",2.04638472032742,0,4.45094105669895
2055,2084,"Northeast",733,640,78,15,"No",10.6412005457026,8.45839017735334,13.0457568820741
2055,2084,"Southeast",860,740,94,26,"Increasing",86.046511627907,83.953488372093,88.3687027429776
2055,2084,"Southeast",860,740,94,26,"Decreasing",3.02325581395349,0.930232558139535,5.3454469290241
2055,2084,"Southeast",860,740,94,26,"No",10.9302325581395,8.83720930232558,13.2524236732101
2055,2084,"Midwest",777,668,62,47,"Increasing",85.971685971686,83.7837837837838,88.374794422674
2055,2084,"Midwest",777,668,62,47,"Decreasing",6.04890604890605,3.86100386100386,8.45201449989407
2055,2084,"Midwest",777,668,62,47,"No",7.97940797940798,5.79150579150579,10.382516430396
2055,2084,"GreatPlainsNorth",381,122,83,176,"Increasing",32.0209973753281,26.7716535433071,37.5692963945559
2055,2084,"GreatPlainsNorth",381,122,83,176,"Decreasing",46.1942257217848,40.9448818897638,51.7425247410126
2055,2084,"GreatPlainsNorth",381,122,83,176,"No",21.7847769028871,16.5354330708661,27.333075922115
2055,2084,"Southwest",991,329,306,356,"Increasing",33.1987891019173,29.7679112008073,36.663166190213
2055,2084,"Southwest",991,329,306,356,"Decreasing",35.9233097880928,32.4924318869828,39.3876868763885
2055,2084,"Southwest",991,329,306,356,"No",30.8779011099899,27.4470232088799,34.3422781982856
2055,2084,"GreatPlainsSouth",468,100,224,144,"Increasing",21.3675213675214,16.6666666666667,26.3797335761756
2055,2084,"GreatPlainsSouth",468,100,224,144,"Decreasing",30.7692307692308,26.0683760683761,35.781442977885
2055,2084,"GreatPlainsSouth",468,100,224,144,"No",47.8632478632479,43.1623931623932,52.8754600719021
2055,2084,"Northwest",406,227,93,86,"Increasing",55.9113300492611,50.9852216748768,61.0124703097418
2055,2084,"Northwest",406,227,93,86,"Decreasing",21.1822660098522,16.256157635468,26.2834062703329
2055,2084,"Northwest",406,227,93,86,"No",22.9064039408867,17.9802955665025,28.0075442013674
2056,2085,"CONUS",4616,2842,930,844,"Increasing",61.5684575389948,60.1386481802426,63.0415542354759
2056,2085,"CONUS",4616,2842,930,844,"Decreasing",18.2842287694974,16.8544194107452,19.7573254659784
2056,2085,"CONUS",4616,2842,930,844,"No",20.1473136915078,18.7175043327556,21.6204103879888
2056,2085,"Northeast",733,645,74,14,"Increasing",87.9945429740791,85.8117326057299,90.2819860676332
2056,2085,"Northeast",733,645,74,14,"Decreasing",1.90995907230559,0,4.19740216585965
2056,2085,"Northeast",733,645,74,14,"No",10.0954979536153,7.91268758526603,12.3829410471693
2056,2085,"Southeast",860,743,90,27,"Increasing",86.3953488372093,84.3023255813954,88.6627135848436
2056,2085,"Southeast",860,743,90,27,"Decreasing",3.13953488372093,1.04651162790698,5.40689963135527
2056,2085,"Southeast",860,743,90,27,"No",10.4651162790698,8.37209302325581,12.7324810267041
2056,2085,"Midwest",777,667,63,47,"Increasing",85.8429858429858,83.6550836550836,88.2651082525223
2056,2085,"Midwest",777,667,63,47,"Decreasing",6.04890604890605,3.86100386100386,8.47102845844246
2056,2085,"Midwest",777,667,63,47,"No",8.10810810810811,5.92020592020592,10.5302305176445
2056,2085,"GreatPlainsNorth",381,122,83,176,"Increasing",32.0209973753281,26.7716535433071,37.5692963945559
2056,2085,"GreatPlainsNorth",381,122,83,176,"Decreasing",46.1942257217848,40.9448818897638,51.7425247410126
2056,2085,"GreatPlainsNorth",381,122,83,176,"No",21.7847769028871,16.5354330708661,27.333075922115
2056,2085,"Southwest",991,339,298,354,"Increasing",34.2078708375378,30.7769929364278,37.6702192419844
2056,2085,"Southwest",991,339,298,354,"Decreasing",35.7214934409687,32.2906155398587,39.1838418454153
2056,2085,"Southwest",991,339,298,354,"No",30.0706357214934,26.6397578203834,33.53298412594
2056,2085,"GreatPlainsSouth",468,100,226,142,"Increasing",21.3675213675214,16.6666666666667,26.3668601316662
2056,2085,"GreatPlainsSouth",468,100,226,142,"Decreasing",30.3418803418803,25.6410256410256,35.3412191060252
2056,2085,"GreatPlainsSouth",468,100,226,142,"No",48.2905982905983,43.5897435897436,53.2899370547431
2056,2085,"Northwest",406,226,96,84,"Increasing",55.6650246305419,50.7389162561576,60.7814638527968
2056,2085,"Northwest",406,226,96,84,"Decreasing",20.6896551724138,15.7635467980296,25.8060943946687
2056,2085,"Northwest",406,226,96,84,"No",23.6453201970443,18.7192118226601,28.7617594192992
2057,2086,"CONUS",4616,2845,928,843,"Increasing",61.6334488734835,60.2036395147314,63.1050114960683
2057,2086,"CONUS",4616,2845,928,843,"Decreasing",18.2625649913345,16.8327556325823,19.7341276139192
2057,2086,"CONUS",4616,2845,928,843,"No",20.103986135182,18.6741767764298,21.5755487577667
2057,2086,"Northeast",733,641,76,16,"Increasing",87.4488403819918,85.2660300136426,89.8255580878404
2057,2086,"Northeast",733,641,76,16,"Decreasing",2.18281036834925,0,4.5595280741978
2057,2086,"Northeast",733,641,76,16,"No",10.3683492496589,8.18553888130969,12.7450669555075
2057,2086,"Southeast",860,744,89,27,"Increasing",86.5116279069767,84.4186046511628,88.7611509397582
2057,2086,"Southeast",860,744,89,27,"Decreasing",3.13953488372093,1.04651162790698,5.38905791650243
2057,2086,"Southeast",860,744,89,27,"No",10.3488372093023,8.25581395348837,12.5983602420838
2057,2086,"Midwest",777,668,64,45,"Increasing",85.971685971686,83.7837837837838,88.377055344708
2057,2086,"Midwest",777,668,64,45,"Decreasing",5.79150579150579,3.6036036036036,8.19687516452784
2057,2086,"Midwest",777,668,64,45,"No",8.23680823680824,6.04890604890605,10.6421776098303
2057,2086,"GreatPlainsNorth",381,124,81,176,"Increasing",32.5459317585302,27.2965879265092,38.0890717751753
2057,2086,"GreatPlainsNorth",381,124,81,176,"Decreasing",46.1942257217848,40.9448818897638,51.7373657384299
2057,2086,"GreatPlainsNorth",381,124,81,176,"No",21.259842519685,16.010498687664,26.8029825363301
2057,2086,"Southwest",991,337,300,354,"Increasing",34.0060544904137,30.5751765893037,37.4691652152956
2057,2086,"Southwest",991,337,300,354,"Decreasing",35.7214934409687,32.2906155398587,39.1846041658506
2057,2086,"Southwest",991,337,300,354,"No",30.2724520686176,26.8415741675076,33.7355627934995
2057,2086,"GreatPlainsSouth",468,104,223,141,"Increasing",22.2222222222222,17.5213675213675,27.2461346028959
2057,2086,"GreatPlainsSouth",468,104,223,141,"Decreasing",30.1282051282051,25.4273504273504,35.1521175088788
2057,2086,"GreatPlainsSouth",468,104,223,141,"No",47.6495726495726,42.9487179487179,52.6734850302463
2057,2086,"Northwest",406,227,95,84,"Increasing",55.9113300492611,50.9852216748768,61.0120732721337
2057,2086,"Northwest",406,227,95,84,"Decreasing",20.6896551724138,15.7635467980296,25.7903983952864
2057,2086,"Northwest",406,227,95,84,"No",23.3990147783251,18.4729064039409,28.4997580011978
2058,2087,"CONUS",4616,2846,922,848,"Increasing",61.6551126516464,60.2253032928943,63.1261587916777
2058,2087,"CONUS",4616,2846,922,848,"Decreasing",18.370883882149,16.9410745233969,19.8419300221803
2058,2087,"CONUS",4616,2846,922,848,"No",19.9740034662045,18.5441941074523,21.4450496062357
2058,2087,"Northeast",733,646,72,15,"Increasing",88.130968622101,85.9481582537517,90.3874809983995
2058,2087,"Northeast",733,646,72,15,"Decreasing",2.04638472032742,0,4.30289709662596
2058,2087,"Northeast",733,646,72,15,"No",9.82264665757162,7.63983628922237,12.0791590338702
2058,2087,"Southeast",860,744,88,28,"Increasing",86.5116279069767,84.4186046511628,88.7579575127722
2058,2087,"Southeast",860,744,88,28,"Decreasing",3.25581395348837,1.16279069767442,5.50214355928378
2058,2087,"Southeast",860,744,88,28,"No",10.2325581395349,8.13953488372093,12.4788877453303
2058,2087,"Midwest",777,669,63,45,"Increasing",86.1003861003861,83.9124839124839,88.486315310996
2058,2087,"Midwest",777,669,63,45,"Decreasing",5.79150579150579,3.6036036036036,8.17743500211573
2058,2087,"Midwest",777,669,63,45,"No",8.10810810810811,5.92020592020592,10.494037318718
2058,2087,"GreatPlainsNorth",381,125,80,176,"Increasing",32.8083989501312,27.5590551181102,38.3487891967308
2058,2087,"GreatPlainsNorth",381,125,80,176,"Decreasing",46.1942257217848,40.9448818897638,51.7346159683844
2058,2087,"GreatPlainsNorth",381,125,80,176,"No",20.997375328084,15.748031496063,26.5377655746836
2058,2087,"Southwest",991,326,306,359,"Increasing",32.8960645812311,29.4651866801211,36.3594496515841
2058,2087,"Southwest",991,326,306,359,"Decreasing",36.226034308779,32.795156407669,39.689419379132
2058,2087,"Southwest",991,326,306,359,"No",30.8779011099899,27.4470232088799,34.3412861803429
2058,2087,"GreatPlainsSouth",468,104,224,140,"Increasing",22.2222222222222,17.5213675213675,27.2397732036394
2058,2087,"GreatPlainsSouth",468,104,224,140,"Decreasing",29.9145299145299,25.2136752136752,34.9320808959471
2058,2087,"GreatPlainsSouth",468,104,224,140,"No",47.8632478632479,43.1623931623932,52.880798844665
2058,2087,"Northwest",406,232,89,85,"Increasing",57.1428571428571,52.2167487684729,62.1600131081571
2058,2087,"Northwest",406,232,89,85,"Decreasing",20.935960591133,16.0098522167488,25.9531165564329
2058,2087,"Northwest",406,232,89,85,"No",21.9211822660099,16.9950738916256,26.9383382313098
2059,2088,"CONUS",4616,2857,915,844,"Increasing",61.8934142114385,60.4636048526863,63.358755739127
2059,2088,"CONUS",4616,2857,915,844,"Decreasing",18.2842287694974,16.8544194107452,19.7495702971859
2059,2088,"CONUS",4616,2857,915,844,"No",19.8223570190641,18.392547660312,21.2876985467527
2059,2088,"Northeast",733,653,65,15,"Increasing",89.0859481582537,87.0395634379263,91.2977767275073
2059,2088,"Northeast",733,653,65,15,"Decreasing",2.04638472032742,0,4.258213289581
2059,2088,"Northeast",733,653,65,15,"No",8.86766712141883,6.82128240109141,11.0794956906724
2059,2088,"Southeast",860,744,88,28,"Increasing",86.5116279069767,84.4186046511628,88.7579575127722
2059,2088,"Southeast",860,744,88,28,"Decreasing",3.25581395348837,1.16279069767442,5.50214355928378
2059,2088,"Southeast",860,744,88,28,"No",10.2325581395349,8.13953488372093,12.4788877453303
2059,2088,"Midwest",777,670,62,45,"Increasing",86.2290862290862,84.041184041184,88.5952099191027
2059,2088,"Midwest",777,670,62,45,"Decreasing",5.79150579150579,3.6036036036036,8.15762948152228
2059,2088,"Midwest",777,670,62,45,"No",7.97940797940798,5.79150579150579,10.3455316694245
2059,2088,"GreatPlainsNorth",381,123,84,174,"Increasing",32.2834645669291,27.0341207349081,37.8482975273857
2059,2088,"GreatPlainsNorth",381,123,84,174,"Decreasing",45.6692913385827,40.4199475065617,51.2341242990392
2059,2088,"GreatPlainsNorth",381,123,84,174,"No",22.0472440944882,16.7979002624672,27.6120770549447
2059,2088,"Southwest",991,328,304,359,"Increasing",33.0978809283552,29.6670030272452,36.5608416594944
2059,2088,"Southwest",991,328,304,359,"Decreasing",36.226034308779,32.795156407669,39.6889950399182
2059,2088,"Southwest",991,328,304,359,"No",30.6760847628658,27.2452068617558,34.1390454940049
2059,2088,"GreatPlainsSouth",468,108,222,138,"Increasing",23.0769230769231,18.3760683760684,28.1117106395329
2059,2088,"GreatPlainsSouth",468,108,222,138,"Decreasing",29.4871794871795,24.7863247863248,34.5219670497893
2059,2088,"GreatPlainsSouth",468,108,222,138,"No",47.4358974358974,42.7350427350427,52.4706849985072
2059,2088,"Northwest",406,231,90,85,"Increasing",56.8965517241379,51.9704433497537,61.9311768040927
2059,2088,"Northwest",406,231,90,85,"Decreasing",20.935960591133,16.0098522167488,25.9705856710878
2059,2088,"Northwest",406,231,90,85,"No",22.1674876847291,17.2413793103448,27.2021127646839
2060,2089,"CONUS",4616,2868,901,847,"Increasing",62.1317157712305,60.7019064124783,63.5912366410282
2060,2089,"CONUS",4616,2868,901,847,"Decreasing",18.3492201039861,16.919410745234,19.8087409737839
2060,2089,"CONUS",4616,2868,901,847,"No",19.5190641247834,18.0892547660312,20.9785849945811
2060,2089,"Northeast",733,660,59,14,"Increasing",90.0409276944065,88.130968622101,92.1982853764005
2060,2089,"Northeast",733,660,59,14,"Decreasing",1.90995907230559,0,4.06731675429952
2060,2089,"Northeast",733,660,59,14,"No",8.04911323328786,6.13915416098226,10.2064709152818
2060,2089,"Southeast",860,741,90,29,"Increasing",86.1627906976744,84.0697674418605,88.4588076180475
2060,2089,"Southeast",860,741,90,29,"Decreasing",3.37209302325581,1.27906976744186,5.66810994362893
2060,2089,"Southeast",860,741,90,29,"No",10.4651162790698,8.37209302325581,12.7611331994429
2060,2089,"Midwest",777,671,61,45,"Increasing",86.3577863577864,84.1698841698842,88.7037269737502
2060,2089,"Midwest",777,671,61,45,"Decreasing",5.79150579150579,3.6036036036036,8.13744640746966
2060,2089,"Midwest",777,671,61,45,"No",7.85070785070785,5.66280566280566,10.1966484666717
2060,2089,"GreatPlainsNorth",381,125,81,175,"Increasing",32.8083989501312,27.5590551181102,38.3584744667392
2060,2089,"GreatPlainsNorth",381,125,81,175,"Decreasing",45.9317585301837,40.6824146981627,51.4818340467917
2060,2089,"GreatPlainsNorth",381,125,81,175,"No",21.259842519685,16.010498687664,26.809918036293
2060,2089,"Southwest",991,330,300,361,"Increasing",33.2996972754793,29.8688193743693,36.7609287050856
2060,2089,"Southwest",991,330,300,361,"Decreasing",36.4278506559031,32.9969727547931,39.8890820855094
2060,2089,"Southwest",991,330,300,361,"No",30.2724520686176,26.8415741675076,33.7336834982238
2060,2089,"GreatPlainsSouth",468,106,224,138,"Increasing",22.6495726495727,17.9487179487179,27.669416243186
2060,2089,"GreatPlainsSouth",468,106,224,138,"Decreasing",29.4871794871795,24.7863247863248,34.5070230807928
2060,2089,"GreatPlainsSouth",468,106,224,138,"No",47.8632478632479,43.1623931623932,52.8830914568612
2060,2089,"Northwest",406,235,86,85,"Increasing",57.8817733990148,52.9556650246305,62.8443057632805
2060,2089,"Northwest",406,235,86,85,"Decreasing",20.935960591133,16.0098522167488,25.8984929553987
2060,2089,"Northwest",406,235,86,85,"No",21.1822660098522,16.256157635468,26.1447983741179
2061,2090,"CONUS",4616,2865,900,851,"Increasing",62.0667244367418,60.6369150779896,63.5278406627108
2061,2090,"CONUS",4616,2865,900,851,"Decreasing",18.4358752166378,17.0060658578856,19.8969914426068
2061,2090,"CONUS",4616,2865,900,851,"No",19.4974003466204,18.0675909878683,20.9585165725895
2061,2090,"Northeast",733,663,56,14,"Increasing",90.450204638472,88.5402455661664,92.5254171165364
2061,2090,"Northeast",733,663,56,14,"Decreasing",1.90995907230559,0,3.98517155036998
2061,2090,"Northeast",733,663,56,14,"No",7.63983628922237,5.72987721691678,9.71504876728676
2061,2090,"Southeast",860,736,95,29,"Increasing",85.5813953488372,83.3720930232558,87.8520320786537
2061,2090,"Southeast",860,736,95,29,"Decreasing",3.37209302325581,1.16279069767442,5.64272975307236
2061,2090,"Southeast",860,736,95,29,"No",11.046511627907,8.83720930232558,13.3171483577235
2061,2090,"Midwest",777,671,61,45,"Increasing",86.3577863577864,84.1698841698842,88.7037269737502
2061,2090,"Midwest",777,671,61,45,"Decreasing",5.79150579150579,3.6036036036036,8.13744640746966
2061,2090,"Midwest",777,671,61,45,"No",7.85070785070785,5.66280566280566,10.1966484666717
2061,2090,"GreatPlainsNorth",381,123,82,176,"Increasing",32.2834645669291,27.0341207349081,37.8292414313808
2061,2090,"GreatPlainsNorth",381,123,82,176,"Decreasing",46.1942257217848,40.9448818897638,51.7400025862365
2061,2090,"GreatPlainsNorth",381,123,82,176,"No",21.5223097112861,16.2729658792651,27.0680865757378
2061,2090,"Southwest",991,328,300,363,"Increasing",33.0978809283552,29.6670030272452,36.5583735883158
2061,2090,"Southwest",991,328,300,363,"Decreasing",36.6296670030272,33.1987891019173,40.0901596629878
2061,2090,"Southwest",991,328,300,363,"No",30.2724520686176,26.8415741675076,33.7329447285781
2061,2090,"GreatPlainsSouth",468,108,222,138,"Increasing",23.0769230769231,18.3760683760684,28.1117106395329
2061,2090,"GreatPlainsSouth",468,108,222,138,"Decreasing",29.4871794871795,24.7863247863248,34.5219670497893
2061,2090,"GreatPlainsSouth",468,108,222,138,"No",47.4358974358974,42.7350427350427,52.4706849985072
2061,2090,"Northwest",406,236,84,86,"Increasing",58.128078817734,53.2019704433497,63.0716313812289
2061,2090,"Northwest",406,236,84,86,"Decreasing",21.1822660098522,16.256157635468,26.1258185733471
2061,2090,"Northwest",406,236,84,86,"No",20.6896551724138,15.7635467980296,25.6332077359087
2062,2091,"CONUS",4616,2895,872,849,"Increasing",62.7166377816291,61.286828422877,64.1613910166778
2062,2091,"CONUS",4616,2895,872,849,"Decreasing",18.392547660312,16.9627383015598,19.8373008953606
2062,2091,"CONUS",4616,2895,872,849,"No",18.8908145580589,17.4610051993068,20.3355677931076
2062,2091,"Northeast",733,670,49,14,"Increasing",91.4051841746248,89.6316507503411,93.40530936421
2062,2091,"Northeast",733,670,49,14,"Decreasing",1.90995907230559,0.136425648021828,3.91008426189076
2062,2091,"Northeast",733,670,49,14,"No",6.68485675306958,4.91132332878581,8.68498194265474
2062,2091,"Southeast",860,738,93,29,"Increasing",85.8139534883721,83.6046511627907,88.0472897728705
2062,2091,"Southeast",860,738,93,29,"Decreasing",3.37209302325581,1.16279069767442,5.60542930775422
2062,2091,"Southeast",860,738,93,29,"No",10.8139534883721,8.6046511627907,13.0472897728705
2062,2091,"Midwest",777,671,61,45,"Increasing",86.3577863577864,84.1698841698842,88.7037269737502
2062,2091,"Midwest",777,671,61,45,"Decreasing",5.79150579150579,3.6036036036036,8.13744640746966
2062,2091,"Midwest",777,671,61,45,"No",7.85070785070785,5.66280566280566,10.1966484666717
2062,2091,"GreatPlainsNorth",381,124,81,176,"Increasing",32.5459317585302,27.2965879265092,38.0890717751753
2062,2091,"GreatPlainsNorth",381,124,81,176,"Decreasing",46.1942257217848,40.9448818897638,51.7373657384299
2062,2091,"GreatPlainsNorth",381,124,81,176,"No",21.259842519685,16.010498687664,26.8029825363301
2062,2091,"Southwest",991,344,285,362,"Increasing",34.7124117053481,31.2815338042381,38.1669640672163
2062,2091,"Southwest",991,344,285,362,"Decreasing",36.5287588294652,33.0978809283552,39.9833111913334
2062,2091,"Southwest",991,344,285,362,"No",28.7588294651867,25.3279515640767,32.2133818270549
2062,2091,"GreatPlainsSouth",468,112,218,138,"Increasing",23.9316239316239,19.2307692307692,28.9945641158561
2062,2091,"GreatPlainsSouth",468,112,218,138,"Decreasing",29.4871794871795,24.7863247863248,34.5501196714117
2062,2091,"GreatPlainsSouth",468,112,218,138,"No",46.5811965811966,41.8803418803419,51.6441367654288
2062,2091,"Northwest",406,236,85,85,"Increasing",58.128078817734,53.2019704433497,63.0716440869336
2062,2091,"Northwest",406,236,85,85,"Decreasing",20.935960591133,16.0098522167488,25.8795258603326
2062,2091,"Northwest",406,236,85,85,"No",20.935960591133,16.0098522167488,25.8795258603326
2063,2092,"CONUS",4616,2904,857,855,"Increasing",62.9116117850953,61.4818024263432,64.3512846496207
2063,2092,"CONUS",4616,2904,857,855,"Decreasing",18.5225303292894,17.0927209705373,19.9622031938148
2063,2092,"CONUS",4616,2904,857,855,"No",18.5658578856153,17.1360485268631,20.0055307501406
2063,2092,"Northeast",733,669,51,13,"Increasing",91.268758526603,89.4952251023192,93.302470071293
2063,2092,"Northeast",733,669,51,13,"Decreasing",1.77353342428377,0,3.80724496897374
2063,2092,"Northeast",733,669,51,13,"No",6.95770804911323,5.18417462482947,8.99141959380321
2063,2092,"Southeast",860,741,89,30,"Increasing",86.1627906976744,84.0697674418605,88.4558191806648
2063,2092,"Southeast",860,741,89,30,"Decreasing",3.48837209302326,1.3953488372093,5.78140057601361
2063,2092,"Southeast",860,741,89,30,"No",10.3488372093023,8.25581395348837,12.6418656922927
2063,2092,"Midwest",777,673,59,45,"Increasing",86.6151866151866,84.4272844272844,88.9195770238891
2063,2092,"Midwest",777,673,59,45,"Decreasing",5.79150579150579,3.6036036036036,8.09589620020826
2063,2092,"Midwest",777,673,59,45,"No",7.59330759330759,5.40540540540541,9.89769800201006
2063,2092,"GreatPlainsNorth",381,124,80,177,"Increasing",32.5459317585302,27.2965879265092,38.0791863560577
2063,2092,"GreatPlainsNorth",381,124,80,177,"Decreasing",46.4566929133858,41.2073490813648,51.9899475109133
2063,2092,"GreatPlainsNorth",381,124,80,177,"No",20.997375328084,15.748031496063,26.5306299256115
2063,2092,"Southwest",991,343,284,364,"Increasing",34.6115035317861,31.1806256306761,38.065038356043
2063,2092,"Southwest",991,343,284,364,"Decreasing",36.7305751765893,33.2996972754793,40.1841100008462
2063,2092,"Southwest",991,343,284,364,"No",28.6579212916246,25.2270433905146,32.1114561158816
2063,2092,"GreatPlainsSouth",468,111,216,141,"Increasing",23.7179487179487,19.017094017094,28.7911287284966
2063,2092,"GreatPlainsSouth",468,111,216,141,"Decreasing",30.1282051282051,25.4273504273504,35.201385138753
2063,2092,"GreatPlainsSouth",468,111,216,141,"No",46.1538461538462,41.4529914529915,51.227026164394
2063,2092,"Northwest",406,243,78,85,"Increasing",59.8522167487685,55.1724137931034,64.9235719166076
2063,2092,"Northwest",406,243,78,85,"Decreasing",20.935960591133,16.256157635468,26.0073157589721
2063,2092,"Northwest",406,243,78,85,"No",19.2118226600985,14.5320197044335,24.2831778279376
2064,2093,"CONUS",4616,2908,848,860,"Increasing",62.998266897747,61.5684575389948,64.4356578671727
2064,2093,"CONUS",4616,2908,848,860,"Decreasing",18.630849220104,17.2010398613518,20.0682401895297
2064,2093,"CONUS",4616,2908,848,860,"No",18.370883882149,16.9410745233969,19.8082748515747
2064,2093,"Northeast",733,669,51,13,"Increasing",91.268758526603,89.4952251023192,93.302470071293
2064,2093,"Northeast",733,669,51,13,"Decreasing",1.77353342428377,0,3.80724496897374
2064,2093,"Northeast",733,669,51,13,"No",6.95770804911323,5.18417462482947,8.99141959380321
2064,2093,"Southeast",860,738,91,31,"Increasing",85.8139534883721,83.6046511627907,88.04061364336
2064,2093,"Southeast",860,738,91,31,"Decreasing",3.6046511627907,1.3953488372093,5.83131131777859
2064,2093,"Southeast",860,738,91,31,"No",10.5813953488372,8.37209302325581,12.8080555038251
2064,2093,"Midwest",777,672,59,46,"Increasing",86.4864864864865,84.2985842985843,88.8108121734951
2064,2093,"Midwest",777,672,59,46,"Decreasing",5.92020592020592,3.73230373230373,8.24453160721452
